,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
848,rxn01116_d0_r,cold,21.5720545,5.945182716255857,0.3461452753166754,16.726502750609292,,,
849,rxn01200_d0_f,cold,12.026601,2.8927704180808056,0.0941165890632089,7.916927607331439,,,
850,rxn01200_d0_r,cold,0.0,0.0,0.0117242552098949,0.9862244336572618,,,
851,rxn01207_d0_f,cold,0.0,0.0,0.0475051290632217,0.9445589171080228,,,
852,rxn01207_d0_r,cold,0.46738216,0.0,0.0475051290632217,0.9445589171080228,,,
853,rxn01208_d0,cold,0.0,0.039395126795136876,,,,,
854,rxn01211_d0_f,cold,1.9671411999999995,0.05863460732299299,0.1297086877195579,7.038210886673653,,,
855,rxn01211_d0_r,cold,0.0,0.0,0.1147421966382374,6.226103985310172,,,
856,rxn01213_d0,cold,3.249046,0.0,,,0.0061846558094887,{'Geranylgeranyldiphosphate_biosynthesis_in_plants'},30.0
857,rxn01249_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
858,rxn01249_d0_r,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
859,rxn01255_d0,cold,0.0,0.1596418800942464,0.0,0.0,,,
860,rxn01256_d0,cold,0.23678255,0.15414488565771575,0.0049447986640497,0.5788367391090591,632.1369101345767,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},90.0
861,rxn01257_d0_f,cold,0.0,0.0,0.0655935834863381,1.3997197494835376,,,
862,rxn01257_d0_r,cold,0.76017774,0.0,0.0655935834863381,1.3997197494835376,,,
863,rxn01258_d0_f,cold,0.26271994499999995,0.0,6.949016853170802,3.439015289127532,,,
864,rxn01258_d0_r,cold,0.0,0.0,6.949016853170802,3.439015289127532,,,
865,rxn01301_d0_f,cold,0.4404501599999999,0.0,0.0,0.0,,,
866,rxn01301_d0_r,cold,0.0,0.0,0.0,0.0,,,
867,rxn01302_d0_f,cold,0.0,0.0,0.0,0.0,,,
868,rxn01302_d0_r,cold,0.666846805,0.05222144714704201,0.0,0.0,,,
869,rxn01332_d0,cold,0.77545756,0.15964188009424624,0.0015458429730798,0.4136335621667623,1369.629236444513,{'Chorismate_biosynthesis_in_plants'},65.0
870,rxn01334_d0_f,cold,0.0,0.0,0.0,0.0,,,
871,rxn01334_d0_r,cold,1.2722410000000002,2.5208400257423933,0.0225514248184393,2.5208400257423933,,,
872,rxn01345_d0,cold,3.8520966,2.5208400257423933,0.0,0.0,623.7763442825394,{'Calvin-Benson-Bassham_cycle_in_plants'},5.0
873,rxn01353_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
874,rxn01353_d0_r,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
875,rxn01361_c0_f,cold,0.0,0.024965516399243725,,,,,
876,rxn01361_c0_r,cold,2.1873585,0.0,,,,,
877,rxn01362_c0_f,cold,0.0,0.0,0.0200055071072429,2.2278722920554728,,,
878,rxn01362_c0_r,cold,0.5708754000000003,0.024965516399243725,0.0210756762280723,2.347049482582468,,,
879,rxn01396_d0_f,cold,0.0,0.0,20.16662553337166,0.6979211241970579,,,
880,rxn01396_d0_r,cold,0.4276947999999994,0.0,20.16662553337166,0.6979211241970579,,,
881,rxn01434_d0,cold,0.0,0.025194557834099168,0.337573818991331,0.1514915130584692,0.3140025627688306,{'Arginine_metabolism_and_urea_cycle_in_plants'},40.0
882,rxn01465_d0_f,cold,1.7714609,0.0,0.0169143184527055,1.6423636287610908,,,
883,rxn01465_d0_r,cold,0.0,0.024965516399243753,0.01781912837384,1.7302197791326548,,,
884,rxn01476_d0_f,cold,0.8104045,0.0,0.0142901487401406,1.0531757327036393,,,
885,rxn01476_d0_r,cold,0.0,0.0,0.0142901487401406,1.0531757327036393,,,
886,rxn01486_d0,cold,0.99163544,0.0,0.0,0.0,1395.8605934905263,"{'Ubiquinone_biosynthesis_in_plants', 'Geranylgeranyldiphosphate_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants', 'Phylloquinone_biosynthesis_in_plants'}",60.0
887,rxn01512_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
888,rxn01512_d0_r,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
889,rxn01539_d0,cold,2.6403015,0.0,,,,,
890,rxn01611_c0,cold,1.0559024,0.1259727891704957,,,,,
891,rxn01636_d0_f,cold,0.0,0.02519455783409913,0.0,0.0,,,
892,rxn01636_d0_r,cold,1.02611069,0.0,0.0,0.0,,,
893,rxn01637_d0_f,cold,0.9895366799999998,0.0,0.0111470844744461,1.2413722133956384,,,
894,rxn01637_d0_r,cold,0.0,0.02519455783409918,0.0117493126938321,1.3084381246105694,,,
895,rxn01643_d0_f,cold,0.29879310000000014,0.0,0.012220026092608,1.3608581574050558,,,
896,rxn01643_d0_r,cold,0.0,0.07420942489316487,0.01416634447126,1.577605914113862,,,
897,rxn01644_d0,cold,0.0,0.021987977746122857,0.0009638307623975,0.1073350372107689,623.7794284013995,{'Lysine_and_threonine_metabolism_in_plants'},95.0
898,rxn01652_d0_f,cold,0.79970288,0.0,0.0066942163313717,0.968201339785461,,,
899,rxn01652_d0_r,cold,0.0,0.0,0.0066942163313717,0.968201339785461,,,
900,rxn01673_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
901,rxn01673_d0_r,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
902,rxn01678_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
903,rxn01678_d0_r,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
904,rxn01739_d0_f,cold,0.0,0.1596418800942464,29.494144881770072,0.9177619311450896,,,
905,rxn01739_d0_r,cold,2.22571017,0.0,21.82188480151301,0.6790261327101862,,,
906,rxn01740_d0_f,cold,1.3708794,0.0,0.0291799563294967,1.7806724870723758,,,
907,rxn01740_d0_r,cold,0.0,0.1596418800942464,0.0394392082743574,2.4067312607687037,,,
908,rxn01807_d0_f,cold,0.0,0.0,20.16662553337166,0.6979211241970579,,,
909,rxn01807_d0_r,cold,0.5163117000000002,0.0,20.16662553337166,0.6979211241970579,,,
910,rxn01827_d0,cold,0.88610476,0.0,0.0,0.0,0.0,"{'Tocopherols_and_tocotrienols_(vitamin_E)_in_plants_and_cyanobacteria', 'Plastoquinone_biosynthesis_in_plants'}",10.0
911,rxn01917_d0_f,cold,0.0,0.025194557834099157,0.028922704069165,1.9094090180813383,,,
912,rxn01917_d0_r,cold,2.6665936,0.0,0.0274402285384431,1.8115394640909517,,,
913,rxn01935_d0_f,cold,0.23941234999999994,0.0,,,,,
914,rxn01935_d0_r,cold,0.0,0.0,,,,,
915,rxn01974_d0_f,cold,0.0,0.021987977746122857,0.0116733201638217,1.299975372274129,,,
916,rxn01974_d0_r,cold,0.07408416000000007,0.0,0.0111477384361332,1.241445040498442,,,
917,rxn01975_d0_f,cold,0.03640955999999995,0.0,0.0066336299477112,1.2696310857084665,,,
918,rxn01975_d0_r,cold,0.0,0.0,0.0066336299477112,1.2696310857084665,,,
919,rxn02159_d0_f,cold,0.68420167,0.008703574524506987,0.8740651759347059,1.3802488544657885,,,
920,rxn02159_d0_r,cold,0.0,0.0,0.858055763056225,1.3549681609951176,,,
921,rxn02212_d0,cold,0.0,0.15964188009424646,0.0180862122741814,0.4068533839959874,48.08023795901809,{'Chorismate_biosynthesis_in_plants'},45.0
922,rxn02213_d0_f,cold,0.0,0.15964188009424643,0.0394392082743572,2.406731260768688,,,
923,rxn02213_d0_r,cold,1.3708794,0.0,0.0291799563294967,1.7806724870723758,,,
924,rxn02251_d0,cold,0.0,0.0,0.0,0.0,1248.2110422203637,"{'Photorespiration_(oxidative_C2_cycle)_in_plants', 'Rubisco_shunt_in_plants', 'Calvin-Benson-Bassham_cycle_in_plants'}",40.0
925,rxn02305_d0_f,cold,1.16393014,0.0,0.0266142602394294,1.1890435724998454,,,
926,rxn02305_d0_r,cold,0.0,0.0,0.0266142602394294,1.1890435724998454,,,
927,rxn02320_d0_f,cold,0.12458759999999991,0.0,2.844558674538031,1.0062531991806904,,,
928,rxn02320_d0_r,cold,0.0,0.008703574524506992,2.8976318152806626,1.0250276467394188,,,
929,rxn02373_d0,cold,0.0,0.021987977746122905,0.0012211769354222,0.1058513529987252,623.7763442825394,{'Proline_metabolism_in_plants'},95.0
930,rxn02374_d0,cold,0.0,0.021987977746122923,,,,,
931,rxn02380_d0_f,cold,0.0,0.0,0.0,0.0,,,
932,rxn02380_d0_r,cold,0.01710763999999998,0.0,0.0,0.0,,,
933,rxn02402_d0,cold,0.0,0.0,0.0,0.0,0.0,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",35.0
934,rxn02465_d0_f,cold,0.66206396,0.0,,,,,
935,rxn02465_d0_r,cold,0.0,0.025194557834099175,,,,,
936,rxn02473_d0,cold,0.0,0.008703574524506992,4.942448138950495,0.0,0.0,{'Histidine_Biosynthesis_in_plants'},35.0
937,rxn02474_d0_f,cold,0.0,0.0,0.0189685635166194,1.626786602192969,,,
938,rxn02474_d0_r,cold,1.4657147,0.0,0.0189685635166194,1.626786602192969,,,
939,rxn02475_d0,cold,4.211784,0.0,0.0,0.0,294.8428015716712,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",70.0
940,rxn02476_d0_f,cold,0.0,0.1596418800942464,0.023627081266239,2.633053364195739,,,
941,rxn02476_d0_r,cold,1.0299185,0.0,0.0174810101345413,1.9481218194337224,,,
942,rxn02484_d0_f,cold,0.0,0.0,0.0266142602394294,1.1890435724998454,,,
943,rxn02484_d0_r,cold,1.2078854,0.0,0.0266142602394294,1.1890435724998454,,,
944,rxn02507_d0,cold,0.0,0.005496994436530712,0.0001938787412349,0.0215939098141447,252.28265988948107,{'Tryptophan_metabolism_in_plants'},85.0
945,rxn02789_d0_f,cold,0.0,0.03939512679513682,0.0120858538544047,1.3459163411214834,,,
946,rxn02789_d0_r,cold,0.5094330899999999,0.0,0.0111441883983661,1.2410496978193146,,,
947,rxn02811_d0_f,cold,0.0,0.0,0.0111441883983661,1.2410496978193146,,,
948,rxn02811_d0_r,cold,0.6821668300000001,0.03939512679513688,0.0120858538544045,1.345916341121459,,,
949,rxn02832_d0,cold,0.0,0.0,,,,,
950,rxn02834_d0,cold,0.13079667,0.008703574524506992,0.0007196503993711,0.0712131073349114,355.6409227809529,{'Histidine_Biosynthesis_in_plants'},85.0
951,rxn02835_d0_f,cold,1.38272125,0.008703574524506992,0.0399468587455846,3.9529470726726177,,,
952,rxn02835_d0_r,cold,0.0,0.0,0.0392151904759129,3.880544735277668,,,
953,rxn02895_d0,cold,0.0,0.024965516399242996,0.0013482140718007,0.1501410965601932,456.7703124751212,{'Purine_de_novo_biosynthesis_in_plants'},90.0
954,rxn02914_d0_f,cold,0.0,0.0,0.02012672912947,2.5077958374082594,,,
955,rxn02914_d0_r,cold,1.2888145,0.11612400747171026,0.0252771630234203,3.1495412793530537,,,
956,rxn02928_d0_f,cold,0.4311198300000001,0.0,0.0,0.0,,,
957,rxn02928_d0_r,cold,0.0,0.0,0.0,0.0,,,
958,rxn02929_d0_f,cold,0.0,0.0,0.0,0.0,,,
959,rxn02929_d0_r,cold,0.7326764800000001,0.021987977746122846,0.0,0.0,,,
960,rxn02937_d0,cold,0.1313019,0.024965516399243028,2.075180260969182,0.1697061358709864,0.0054332991767296,{'Purine_de_novo_biosynthesis_in_plants'},30.0
961,rxn02938_d0_f,cold,0.0,0.0,0.0992039211211287,11.033977946001109,,,
962,rxn02938_d0_r,cold,2.256419000000001,0.02496551639924302,0.1045922573511574,11.63329682831808,,,
963,rxn02988_d0,cold,0.0,0.0,0.0,0.0,122.98417347570756,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",55.0
964,rxn03004_d0_f,cold,0.9024999499999999,0.02496551639924299,0.0662456420945952,1.4972248819478071,,,
965,rxn03004_d0_r,cold,0.0,0.0,0.062832829306921,1.4200915330727375,,,
966,rxn03062_d0_f,cold,0.0,0.039395126795136876,0.0085251685751926,1.7059750422719009,,,
967,rxn03062_d0_r,cold,0.03515410600000002,0.0,0.0078609327792882,1.5730545398792608,,,
968,rxn03080_d0,cold,0.031383816,0.0,0.0,0.0,623.7763442825394,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",75.0
969,rxn03084_d0,cold,0.0,0.024965516399242986,0.0007699652903497,0.085745606298254,134.83682944111058,{'Purine_de_novo_biosynthesis_in_plants'},70.0
970,rxn03108_d0_f,cold,0.0,0.0,0.0266142602394294,1.1890435724998454,,,
971,rxn03108_d0_r,cold,1.2078854,0.0,0.0266142602394294,1.1890435724998454,,,
972,rxn03135_d0,cold,0.05439281,0.008703574524506992,0.0002734658006945,0.0292180961876785,283.3107661190284,{'Histidine_Biosynthesis_in_plants'},75.0
973,rxn03136_d0_f,cold,0.8030148699999999,0.024965516399243017,0.0117475655789926,1.3082435607476737,,,
974,rxn03136_d0_r,cold,0.0,0.0,0.0111423598512743,1.2408460654205604,,,
975,rxn03137_d0_f,cold,0.2562234000000001,0.033669090923750006,0.0,0.0,,,
976,rxn03137_d0_r,cold,0.0,0.0,0.0,0.0,,,
977,rxn03147_d0,cold,1.3901676,0.02496551639924302,0.0,0.0,,,
978,rxn03175_d0_f,cold,0.72095076,0.008703574524506992,0.0411467107037816,1.8030796565380944,,,
979,rxn03175_d0_r,cold,0.0,0.0,0.0403930658974388,1.7700543771091992,,,
980,rxn03891_d0,cold,2.8815234,0.0,0.0,0.0,623.782528938349,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
981,rxn03892_d0,cold,1.6999049,0.0,0.0,0.0,623.782528938349,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
982,rxn03907_d0_f,cold,0.9676071,0.0,0.0152117946452801,1.0458403541517496,,,
983,rxn03907_d0_r,cold,0.0,0.0,0.0152117946452801,1.0458403541517496,,,
984,rxn03908_d0_f,cold,0.42063366999999996,0.0,0.0167869645749425,1.2691851327432506,,,
985,rxn03908_d0_r,cold,0.0,0.0,0.0167869645749425,1.2691851327432506,,,
986,rxn03909_d0,cold,0.0,0.0,0.0,0.0,623.7763442825394,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
987,rxn03910_d0,cold,1.9250908,0.0,0.0,0.0,,,
988,rxn03958_d0_f,cold,0.0,0.0,2.855347514662612,0.8780668206259912,,,
989,rxn03958_d0_r,cold,0.68963885,0.0,2.855347514662612,0.8780668206259912,,,
990,rxn03983_d0_f,cold,0.56577647,0.0,0.0105170019940256,0.8311863104632399,,,
991,rxn03983_d0_r,cold,0.0,0.017865231918724894,0.0109198443263667,0.863023998818463,,,
992,rxn04113_d0,cold,5.0920315,0.0,0.0,0.0,623.7763442825394,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
993,rxn04179_d0,cold,5.341764,0.0,,,,,
994,rxn04180_d0_f,cold,0.0,0.0,,,,,
995,rxn04180_d0_r,cold,2.0470465000000004,0.0,,,,,
996,rxn04184_d0_f,cold,0.0,0.0,,,,,
997,rxn04184_d0_r,cold,1.5676076,0.0,,,,,
998,rxn04674_d0,cold,0.0,0.0,,,,,
999,rxn04954_c0_f,cold,0.0,0.0,0.0111490743222523,1.2415938087178222,,,
1000,rxn04954_c0_r,cold,1.3212783,0.011223030307916954,0.0114173184192955,1.2714662627429234,,,
1001,rxn04996_d0,cold,0.0,0.0,0.0,0.0,623.7763442825394,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
1002,rxn05023_d0,cold,1.4246739,0.0,,,,,
1003,rxn05024_d0_f,cold,0.0,0.0,0.011152222692893,1.0597764666290614,,,
1004,rxn05024_d0_r,cold,1.1672462,0.0,0.011152222692893,1.0597764666290614,,,
1005,rxn05039_d0,cold,1.7242191,0.0,,,,,
1006,rxn05040_d0,cold,0.0,0.0,0.0,0.0,650.037147906359,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",55.0
1007,rxn05104_d0,cold,0.0,0.0,0.0,0.0,0.0783587114988003,{'Methionine_and_cysteine_metabolism_in_plants'},45.0
1008,rxn05105_d0_f,cold,0.0399431,0.0,0.741019191238175,0.0984110170909235,,,
1009,rxn05105_d0_r,cold,0.0,0.0,0.741019191238175,0.0984110170909235,,,
1010,rxn05106_d0,cold,1.0009215,0.0,0.0,0.0,0.0783587114988003,{'Methionine_and_cysteine_metabolism_in_plants'},45.0
1011,rxn05238_c0_i,cold,1.072336000000007,0.017865231918724904,,,,,
1012,rxn05238_c0_o,cold,0.0,0.0,,,,,
1013,rxn05238_d0_o,cold,0.0,0.0,,,,,
1014,rxn05238_d0_i,cold,0.5616930000000053,0.017865231918724904,,,,,
1015,rxn05287_d0,cold,0.0,0.0,0.0,0.0,623.782528938349,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
1016,rxn05319_c0_i,cold,247.75552400000004,5.721088576393297,,,,,
1017,rxn05319_c0_o,cold,0.0,0.0,,,,,
1018,rxn05319_d0_o,cold,0.0,0.0,,,,,
1019,rxn05319_d0_i,cold,246.27950599999997,5.777661810802594,,,,,
1020,rxn05324_d0_f,cold,0.8930661999999998,0.0,0.0,0.0,,,
1021,rxn05324_d0_r,cold,0.0,0.08130970937368343,0.0,0.0,,,
1022,rxn05325_d0_f,cold,0.5083310999999999,0.0,0.0,0.0,,,
1023,rxn05325_d0_r,cold,0.0,0.0813097093736834,0.0,0.0,,,
1024,rxn05326_d0_f,cold,1.31201972,0.0,0.0,0.0,,,
1025,rxn05326_d0_r,cold,0.0,0.0813097093736834,0.0,0.0,,,
1026,rxn05330_d0_f,cold,0.0,0.08130970937368341,0.0175883959830727,1.7786225545209084,,,
1027,rxn05330_d0_r,cold,0.97982671,0.0,0.0149483183473696,1.511645302412924,,,
1028,rxn05331_d0_f,cold,0.0,0.08130970937368343,0.0175883959830727,1.7786225545209084,,,
1029,rxn05331_d0_r,cold,0.6452642,0.0,0.0149483183473696,1.511645302412924,,,
1030,rxn05335_d0_f,cold,0.0,0.08130970937368345,0.0175883959830727,1.7786225545209084,,,
1031,rxn05335_d0_r,cold,1.2625737,0.0,0.0149483183473696,1.511645302412924,,,
1032,rxn05337_d0_f,cold,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
1033,rxn05337_d0_r,cold,1.2612833499999998,0.08130970937368341,0.0131023467941759,1.4591159937694371,,,
1034,rxn05338_d0_f,cold,0.3823099000000001,0.0,0.0111356402917854,1.2400977554517132,,,
1035,rxn05338_d0_r,cold,0.0,0.08130970937368337,0.0131023467941759,1.4591159937694376,,,
1036,rxn05340_d0_f,cold,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
1037,rxn05340_d0_r,cold,1.5174532,0.08130970937368343,0.0131023467941759,1.4591159937694376,,,
1038,rxn05342_d0_f,cold,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
1039,rxn05342_d0_r,cold,0.35869128000000017,0.08130970937368344,0.0131023467941759,1.4591159937694378,,,
1040,rxn05343_d0_f,cold,0.0,0.08130970937368337,0.0,0.0,,,
1041,rxn05343_d0_r,cold,0.5064541,0.0,0.0,0.0,,,
1042,rxn05345_d0_f,cold,0.0,0.08130970937368343,0.0,0.0,,,
1043,rxn05345_d0_r,cold,0.9228676,0.0,0.0,0.0,,,
1044,rxn05346_d0_f,cold,0.5965611000000006,0.08130970937368338,0.0,0.0,,,
1045,rxn05346_d0_r,cold,0.0,0.0,0.0,0.0,,,
1046,rxn05348_d0_f,cold,0.8437849000000002,0.08130970937368344,0.0,0.0,,,
1047,rxn05348_d0_r,cold,0.0,0.0,0.0,0.0,,,
1048,rxn05350_d0_f,cold,0.0,0.0813097093736834,0.0,0.0,,,
1049,rxn05350_d0_r,cold,2.3902387999999997,0.0,0.0,0.0,,,
1050,rxn05465_d0_f,cold,0.0,0.5691679656157841,43.19202840018576,11.566770075053627,,,
1051,rxn05465_d0_r,cold,2.9068589000000005,0.0,18.996310756438135,5.087187773590255,,,
1052,rxn05467_c0_i,cold,45.92824999999999,7.856670914985461,,,,,
1053,rxn05467_c0_o,cold,0.0,0.0,,,,,
1054,rxn05467_d0_o,cold,0.0,0.0,,,,,
1055,rxn05467_d0_i,cold,45.73594,8.00806730342491,,,,,
1056,rxn05468_c0_i,cold,0.0,0.0,,,,,
1057,rxn05468_c0_o,cold,32.24517000000003,8.443520879372091,,,,,
1058,rxn05468_d0_o,cold,33.04576,8.569493668542586,,,,,
1059,rxn05468_d0_i,cold,0.0,0.0,,,,,
1060,rxn05736_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1061,rxn06556_d0_f,cold,1.1859029999999997,0.0,,,,,
1062,rxn06556_d0_r,cold,0.0,0.0,,,,,
1063,rxn07441_d0_f,cold,0.15016318000000006,0.0,0.0108438270765962,1.2278806588834923,,,
1064,rxn07441_d0_r,cold,0.0,0.02198797774612285,0.0113550803144007,1.2857714716064812,,,
1065,rxn07447_d0,cold,4.490845,0.0,,,0.0022295896851733,set(),25.0
1066,rxn07579_d0_f,cold,0.0,0.005955077306241619,0.0,0.0,,,
1067,rxn07579_d0_r,cold,0.6190191,0.0,0.0,0.0,,,
1068,rxn08173_y0,cold,102.7893,25.71878787019625,,,1248.8757268411862,{'F0F1-type_ATP_synthase_in_plants_(plastidial)'},45.0
1069,rxn08217_c0_o,cold,0.0,0.0,,,,,
1070,rxn08217_c0_i,cold,0.25205389999999994,0.11291742738373502,,,,,
1071,rxn08352_d0,cold,0.0,0.0,0.0,0.0,623.7763442825394,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
1072,rxn08392_d0_f,cold,0.573243085,0.08130970937368345,0.0,0.0,,,
1073,rxn08392_d0_r,cold,0.0,0.0,0.0,0.0,,,
1074,rxn08436_d0_f,cold,0.5424184,0.07535463206744183,0.0129498755324182,1.1162980691046052,,,
1075,rxn08436_d0_r,cold,0.0,0.0,0.0111368547680837,0.9600130474141148,,,
1076,rxn08730_c0_o,cold,254.14624500000002,0.9904667808888902,,,,,
1077,rxn08730_c0_i,cold,0.0,0.0,,,,,
1078,rxn08730_d0_i,cold,0.0,0.0,,,,,
1079,rxn08730_d0_o,cold,256.042918,1.1260593103233154,,,,,
1080,rxn08756_d0,cold,4.9379673,0.0,0.0,0.0,623.7763442825394,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",10.0
1081,rxn08766_d0_f,cold,0.0,0.08130970937368338,461.56516369041714,8.828782016670413,,,
1082,rxn08766_d0_r,cold,1.9729050000000008,0.0,392.28267384589066,7.503552019850778,,,
1083,rxn09118_d0_i,cold,0.0,0.0,,,,,
1084,rxn09118_d0_o,cold,0.12029824,0.12597278917049576,,,,,
1085,rxn09121_c0_o,cold,195.819069,0.0,,,,,
1086,rxn09121_c0_i,cold,0.0,0.13172172918536354,,,,,
1087,rxn09121_d0_i,cold,0.0,0.015826763148507138,,,,,
1088,rxn09121_d0_o,cold,196.73724054,0.0,,,,,
1089,rxn09444_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1090,rxn09449_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1091,rxn09453_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1092,rxn09736_c0_o,cold,5.9820100000000025,0.0,,,,,
1093,rxn09736_c0_i,cold,0.0,0.7136931110095709,,,,,
1094,rxn09736_d0_i,cold,0.0,0.8396659001800666,,,,,
1095,rxn09736_d0_o,cold,5.685293999999999,0.0,,,,,
1096,rxn09817_d0_i,cold,1.98419736,0.0,,,,,
1097,rxn09817_d0_o,cold,0.0,0.02496551639924372,,,,,
1098,rxn09839_d0_i,cold,0.0,0.0,,,,,
1099,rxn09839_d0_o,cold,0.39055199999999957,0.010535906003349934,,,,,
1100,rxn10929_d0_o,cold,4.317979739999999,0.13536348799956818,,,,,
1101,rxn10929_d0_i,cold,0.0,0.0,,,,,
1102,rxn10967_d0_o,cold,0.0,0.0,,,,,
1103,rxn10967_d0_i,cold,0.42321399999999443,0.06939955476119838,,,,,
1104,rxn11013_d0_o,cold,0.3565977599999999,0.058863648757848476,,,,,
1105,rxn11013_d0_i,cold,0.0,0.0,,,,,
1106,rxn11040_d0_f,cold,0.0,0.0,0.0,0.0,,,
1107,rxn11040_d0_r,cold,0.107483000000002,0.0,0.0,0.0,,,
1108,rxn11700_d0_f,cold,0.43747678,0.002519455783409917,0.0112112070858141,0.966422325133281,,,
1109,rxn11700_d0_r,cold,0.0,0.0,0.0111517088668522,0.9612934922903674,,,
1110,rxn11702_d0,cold,0.0,0.0,,,,,
1111,rxn11703_d0,cold,0.0,0.0,,,,,
1112,rxn12020_d0,cold,0.4819156,0.0,,,,,
1113,rxn12282_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1114,rxn13360_d0_i,cold,3.557272,0.12597278917049548,,,,,
1115,rxn13360_d0_o,cold,0.0,0.0,,,,,
1116,rxn13361_d0_o,cold,0.0,0.13124074217217008,,,,,
1117,rxn13361_d0_i,cold,6.001924300000001,0.0,,,,,
1118,rxn13365_d0_i,cold,0.0,0.0,,,,,
1119,rxn13365_d0_o,cold,0.7580822999999999,0.11589496603685583,,,,,
1120,rxn13975_d0_f,cold,1.08448938,0.0,,,,,
1121,rxn13975_d0_r,cold,0.0,0.0,,,,,
1122,rxn13995_d0_f,cold,0.63879741,0.0,,,,,
1123,rxn13995_d0_r,cold,0.0,0.0,,,,,
1124,rxn14004_d0,cold,2.1643906,0.0,,,1247.5526885650788,"{'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)', 'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants'}",75.0
1125,rxn14012_d0,cold,0.8695427,0.0,0.0,0.0,623.782528938349,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
1126,rxn14059_d0_f,cold,0.63879741,0.0,,,,,
1127,rxn14059_d0_r,cold,0.0,0.0,,,,,
1128,rxn14085_d0,cold,2.5041823,0.0,0.0,0.0,0.0,{'Plastoquinone_biosynthesis_in_plants'},15.0
1129,rxn14094_d0_f,cold,0.37663826999999994,0.0,0.011152222692893,1.2419444205607475,,,
1130,rxn14094_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1131,rxn14102_d0,cold,1.2752011,0.0,,,1247.5526885650788,"{'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)', 'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants'}",75.0
1132,rxn14142_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1133,rxn14142_d0_r,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
1134,rxn14156_d0_f,cold,0.63879741,0.0,,,,,
1135,rxn14156_d0_r,cold,0.0,0.0,,,,,
